Filename,Tokens,AcademicTerms,AcademicWritingMoves,Character,Citation,CitationAuthority,CitationHedged,ConfidenceHedged,ConfidenceHigh,ConfidenceLow,Contingent,Description,Facilitate,FirstPerson,ForceStressed,Future,InformationChange,InformationChangeNegative,InformationChangePositive,InformationExposition,InformationPlace,InformationReportVerbs,InformationStates,InformationTopics,Inquiry,Interactive,MetadiscourseCohesive,MetadiscourseInteractive,Narrative,Negative,Positive,PublicTerms,Reasoning,Responsibility,Strategic,Uncertainty,Updates,Group
0081a.txt,3674,0.033478497550353835,0.0013609145345672292,0.05253130103429505,0.010615133369624387,0.00027218290691344586,0.0,0.006260206859009254,0.004082743603701687,0.0008165487207403375,0.004899292324442025,0.015786608600979857,0.0027218290691344584,0.00027218290691344586,0.013336962438758846,0.003810560696788242,0.001633097441480675,0.0005443658138268917,0.002177463255307567,0.025040827436037017,0.002177463255307567,0.010342950462710943,0.011431682090364725,0.017964071856287425,0.0029940119760479044,0.006804572672836146,0.01633097441480675,0.003538377789874796,0.051714752313554706,0.05552531301034295,0.0261295590636908,0.03184540010887316,0.018508437670114317,0.004627109417528579,0.012792596624931955,0.0010887316276537834,0.0024496461622210124,
0081b.txt,3211,0.051385861102460295,0.0018685767673621925,0.03145437558393024,0.009342883836810962,0.0012457178449081284,0.0,0.0071628776082217375,0.005605730302086578,0.0,0.0015571473061351605,0.020554344440984116,0.003425724073497353,0.0,0.01806290875116786,0.004048582995951417,0.010277172220492058,0.0018685767673621925,0.002802865151043289,0.033634381812519466,0.02242292120834631,0.0071628776082217375,0.01339146683276238,0.04266583618810339,0.0018685767673621925,0.004982871379632514,0.015260043600124572,0.002802865151043289,0.03456867019620056,0.014325755216443475,0.027405792587978824,0.021800062285892246,0.010900031142946123,0.0012457178449081284,0.014637184677670508,0.0003114294612270321,0.0018685767673621925,
0081c.txt,3622,0.03506350082827167,0.002484815019326339,0.04638321369409166,0.012700165654334622,0.002484815019326339,0.0002760905577029266,0.006902263942573164,0.003589177250138045,0.0,0.0027609055770292656,0.012976256212037547,0.004417448923246825,0.0,0.01435670900055218,0.003036996134732192,0.006626173384870237,0.0011043622308117063,0.004693539480949751,0.04334621755935947,0.0011043622308117063,0.007730535615681944,0.014908890115958034,0.041413583655438985,0.0027609055770292656,0.004417448923246825,0.014908890115958034,0.004693539480949751,0.03340695748205411,0.011043622308117063,0.02816123688569851,0.014908890115958034,0.01628934290447267,0.003036996134732192,0.024295969077857537,0.0008282716731087797,0.005521811154058531,
0081d.txt,3562,0.028916339135317236,0.0019651880965749578,0.06541268950028074,0.012352610892756879,0.001403705783267827,0.0005614823133071309,0.010106681639528355,0.0025266704098820887,0.0,0.0019651880965749578,0.022740033688938798,0.003368893879842785,0.0,0.016002245929253228,0.004211117349803481,0.019371139809096015,0.0005614823133071309,0.002807411566535654,0.03537338573834924,0.0,0.005614823133071308,0.007860752386299831,0.018528916339135316,0.004211117349803481,0.004772599663110612,0.015160022459292532,0.0025266704098820887,0.03565412689500281,0.017967434025828188,0.06035934868051657,0.010668163952835485,0.010668163952835485,0.0025266704098820887,0.015160022459292532,0.00028074115665356543,0.0011229646266142617,
0082a.txt,1854,0.0593311758360302,0.0005393743257820927,0.09546925566343042,0.022114347357065803,0.0037756202804746495,0.0,0.0048543689320388345,0.011866235167206042,0.0,0.0037756202804746495,0.014023732470334413,0.0,0.0005393743257820927,0.016181229773462782,0.0005393743257820927,0.0016181229773462784,0.0,0.0010787486515641855,0.02696871628910464,0.0016181229773462784,0.007551240560949299,0.009169363538295576,0.010787486515641856,0.003236245954692557,0.012405609492988134,0.018338727076591153,0.003236245954692557,0.04638619201725998,0.04261057173678533,0.022114347357065803,0.015102481121898598,0.02535059331175836,0.0010787486515641855,0.009708737864077669,0.0,0.0048543689320388345,
0082b.txt,1726,0.06141367323290846,0.007531865585168019,0.0880648899188876,0.013325608342989572,0.0028968713789107765,0.0005793742757821553,0.005793742757821553,0.0034762456546929316,0.0,0.008111239860950173,0.016222479721900347,0.002317497103128621,0.0,0.015063731170336037,0.004634994206257242,0.0028968713789107765,0.0005793742757821553,0.0,0.022595596755504054,0.0005793742757821553,0.016222479721900347,0.011587485515643106,0.023754345307068367,0.01100811123986095,0.005214368482039398,0.01853997682502897,0.0034762456546929316,0.05098493626882966,0.044611819235225954,0.02085747392815759,0.00869061413673233,0.02433371958285052,0.0005793742757821553,0.00869061413673233,0.002317497103128621,0.0028968713789107765,
0082c.txt,1707,0.07908611599297012,0.0035149384885764497,0.05565319273579379,0.011716461628588167,0.0023432923257176333,0.0,0.008201523140011716,0.007029876977152899,0.0,0.0029291154071470417,0.02753368482718219,0.0005858230814294083,0.0011716461628588166,0.018746338605741066,0.0023432923257176333,0.0011716461628588166,0.0,0.0005858230814294083,0.03222026947861746,0.0,0.008201523140011716,0.008787346221441126,0.00995899238429994,0.0035149384885764497,0.01054481546572935,0.023432923257176334,0.0035149384885764497,0.04510837727006444,0.022261277094317515,0.01757469244288225,0.005858230814294083,0.021675454012888107,0.0,0.01698886936145284,0.0023432923257176333,0.005858230814294083,
0082d.txt,2319,0.055196205260888316,0.00301854247520483,0.06080206985769728,0.02414833980163864,0.00301854247520483,0.0,0.0129366106080207,0.004743423889607589,0.0,0.009055627425614488,0.019836136265631736,0.0021561017680034496,0.0,0.02112979732643381,0.0034497628288055198,0.00603708495040966,0.0,0.0008624407072013799,0.03363518758085381,0.0017248814144027599,0.00603708495040966,0.016386373436826217,0.028029322984044848,0.0038809831824062097,0.008193186718413108,0.016386373436826217,0.00043122035360068997,0.027598102630444158,0.02501078050884002,0.02026735661923243,0.017680034497628287,0.02069857697283312,0.00043122035360068997,0.01207416990081932,0.00129366106080207,0.0008624407072013799,
0082e.txt,2301,0.08822251195132551,0.0021729682746631897,0.02955236853541938,0.030856149500217298,0.001738374619730552,0.0,0.007388092133854845,0.003911342894393742,0.0,0.005649717514124294,0.018252933507170794,0.001738374619730552,0.0,0.012603215993046502,0.006084311169056932,0.002607561929595828,0.0,0.001738374619730552,0.041720990873533245,0.011734028683181226,0.006953498478922208,0.01477618426770969,0.012603215993046502,0.0047805302042590175,0.008257279443720122,0.01477618426770969,0.003042155584528466,0.02564102564102564,0.011734028683181226,0.017818339852238158,0.011299435028248588,0.05084745762711865,0.000869187309865276,0.016514558887440245,0.000434593654932638,0.004345936549326379,
0082f.txt,2371,0.05946857865879376,0.009700548291859975,0.04723745255166596,0.01687051876845213,0.006748207507380852,0.0012652889076339097,0.008857022353437369,0.003795866722901729,0.0,0.007169970476592155,0.04175453395191902,0.001687051876845213,0.0,0.008435259384226065,0.0008435259384226065,0.0029523407844791226,0.001687051876845213,0.002108814846056516,0.03247574862927035,0.00042176296921130323,0.009278785322648671,0.005904681568958245,0.01560522986081822,0.026149304091100802,0.004217629692113032,0.020244622522142555,0.0012652889076339097,0.05567271193589203,0.026149304091100802,0.016026992830029525,0.006748207507380852,0.021931674398987768,0.00042176296921130323,0.018979333614508646,0.0012652889076339097,0.0025305778152678194,
0082g.txt,2998,0.08138759172781855,0.00600400266844563,0.06637758505670446,0.03268845897264843,0.0020013342228152103,0.0,0.007671781187458306,0.005670446964643095,0.0,0.009673115410273516,0.022014676450967312,0.003002001334222815,0.0,0.01801200800533689,0.001667778519012675,0.008005336891260841,0.0010006671114076052,0.0,0.022348232154769845,0.008005336891260841,0.005670446964643095,0.010340226817878585,0.0063375583722481655,0.007671781187458306,0.009673115410273516,0.017011340893929285,0.003002001334222815,0.026350900600400268,0.024683122081387593,0.011007338225483656,0.00733822548365577,0.01801200800533689,0.001667778519012675,0.016010673782521682,0.0010006671114076052,0.0020013342228152103,
0082h.txt,2286,0.047244094488188976,0.0030621172353455816,0.06911636045494313,0.015748031496062992,0.0008748906386701663,0.0,0.011373578302712161,0.005686789151356081,0.0,0.004374453193350831,0.027559055118110236,0.003499562554680665,0.0004374453193350831,0.013560804899387576,0.0021872265966754157,0.005686789151356081,0.0004374453193350831,0.0013123359580052493,0.03412073490813648,0.0,0.008748906386701663,0.017497812773403325,0.020122484689413824,0.009186351706036745,0.014873140857392825,0.014873140857392825,0.004374453193350831,0.030183727034120734,0.03062117235345582,0.01837270341207349,0.024496937882764653,0.018810148731408575,0.0026246719160104987,0.011373578302712161,0.0021872265966754157,0.0017497812773403325,
0082i.txt,2328,0.04381443298969072,0.003006872852233677,0.07130584192439862,0.012027491408934709,0.003436426116838488,0.0,0.010309278350515464,0.005154639175257732,0.000429553264604811,0.006872852233676976,0.020618556701030927,0.006013745704467354,0.000429553264604811,0.011168384879725086,0.004725085910652921,0.01245704467353952,0.000429553264604811,0.003006872852233677,0.02534364261168385,0.00429553264604811,0.00816151202749141,0.014175257731958763,0.03436426116838488,0.004725085910652921,0.014175257731958763,0.013745704467353952,0.002147766323024055,0.041237113402061855,0.044243986254295535,0.015463917525773196,0.015893470790378006,0.014604810996563574,0.000429553264604811,0.009450171821305841,0.000429553264604811,0.003865979381443299,
